SEQ_466930	JMYW01000018
SEQ_466932	CU919819
SEQ_466953	CU920087
SEQ_466959	incertae
SEQ_466984	CU920702
SEQ_466994	CU920920
SEQ_467003	incertae
SEQ_467020	incertae
SEQ_467057	incertae
SEQ_467075	CU926866
SEQ_467094	CU920559
SEQ_467112	CU926917
SEQ_467121	JMYA01000017
SEQ_467140	KF711839
SEQ_467194	CU921120
SEQ_467210	incertae
SEQ_467235	CP007546
SEQ_467237	JN483853
SEQ_467301	JN463149
SEQ_467335	CU921364
SEQ_467348	incertae
SEQ_467372	KF712767
SEQ_467378	CU921519
SEQ_467383	incertae
SEQ_467421	incertae
SEQ_467425	incertae
SEQ_467446	incertae
SEQ_467477	CP008756
SEQ_467542	JN463774
SEQ_467550	incertae
SEQ_467567	incertae
SEQ_467573	CP009129
SEQ_467574	CP009129
SEQ_467600	incertae
SEQ_467605	incertae
SEQ_467629	CU922484
SEQ_467645	CU922556
SEQ_467655	incertae
SEQ_467696	HQ801731
SEQ_467697	KF712784
SEQ_467747	JMWS01000007
SEQ_467752	incertae
SEQ_467764	JMYB01000018
SEQ_467770	JMYC01000009
SEQ_467780	HQ802526
SEQ_467796	CP008827
SEQ_467801	CU921623
SEQ_467803	CU921646
SEQ_467819	CU921825
SEQ_467828	CU921931
SEQ_467889	CU927821
SEQ_467954	incertae
SEQ_467957	incertae
SEQ_467959	incertae
SEQ_467991	AY977823
SEQ_468008	incertae
SEQ_468034	CU922560
SEQ_468036	incertae
SEQ_468040	CU922715
SEQ_468053	JSYT01000058
SEQ_468063	incertae
SEQ_468071	incertae
SEQ_468089	CU922849
SEQ_468121	incertae
SEQ_468123	incertae
SEQ_468137	incertae
SEQ_468143	CU923077
SEQ_468161	CU922305
SEQ_468198	CU922697
SEQ_468252	HQ802635
SEQ_468261	HQ802735
SEQ_468263	DQ001715
SEQ_468272	incertae
SEQ_468282	unknown
SEQ_468288	incertae
SEQ_468302	HQ802884
SEQ_468323	incertae
SEQ_468352	CP007717
SEQ_468377	HQ809520
SEQ_468408	incertae
SEQ_468471	CU923313
SEQ_468479	CU923343
SEQ_468495	incertae
SEQ_468500	KF775582
SEQ_468506	KF697420
SEQ_468508	incertae
SEQ_468513	incertae
SEQ_468529	unknown
SEQ_468532	unknown
SEQ_468534	KF697600
SEQ_468582	incertae
SEQ_468610	incertae
SEQ_468642	DQ014655
SEQ_468654	JMSA01000003
SEQ_468680	incertae
SEQ_468684	unknown
SEQ_468695	CU923058
SEQ_468703	incertae
SEQ_468709	CP007727
SEQ_468739	AY945876
SEQ_468859	incertae
SEQ_468860	CU923446
SEQ_468871	CU923683
SEQ_468872	incertae
SEQ_468874	incertae
SEQ_468891	CU924001
SEQ_468904	CP008797
SEQ_468956	incertae
SEQ_468963	CP009208
SEQ_468971	incertae
SEQ_468972	DQ015289
SEQ_468976	KF814547
SEQ_468992	JSER01000037
SEQ_468998	incertae
SEQ_469025	CU923244
SEQ_469026	CU923264
SEQ_469034	KF596610
SEQ_469035	CU923304
SEQ_469072	CU923395
SEQ_469076	incertae
SEQ_469154	incertae
SEQ_469192	incertae
SEQ_469195	JX406200
SEQ_469204	JX406259
SEQ_469212	CR933073
SEQ_469213	incertae
SEQ_469214	incertae
SEQ_469233	incertae
SEQ_469253	KF737889
SEQ_469270	incertae
SEQ_469275	incertae
SEQ_469289	incertae
SEQ_469309	incertae
SEQ_469361	unknown
SEQ_469366	unknown
SEQ_469437	incertae
SEQ_469441	incertae
SEQ_469494	JSKH01001097
SEQ_469514	AY957919
SEQ_469576	incertae
SEQ_469602	CU925180
SEQ_469648	JMUR01000010
SEQ_469661	CP009094
SEQ_469662	KF741584
SEQ_469667	CU924661
SEQ_469670	incertae
SEQ_469685	incertae
SEQ_469688	incertae
SEQ_469699	KF786384
SEQ_469753	DQ028265
SEQ_469793	JMXV01000010
SEQ_469802	HM556764
SEQ_469807	HM556781
SEQ_469808	JMXW01000010
SEQ_469828	incertae
SEQ_469831	JMWS01000018
SEQ_469850	CP008827
SEQ_469858	incertae
SEQ_469930	CU924903
SEQ_469936	CU924946
SEQ_469942	CP007629
SEQ_469948	unknown
SEQ_469991	JSPF01000097
SEQ_469999	JSRK01000018
SEQ_470011	CU925492
SEQ_470029	unknown
SEQ_470075	unknown
SEQ_470078	unknown
SEQ_470087	unknown
SEQ_470123	incertae
SEQ_470127	incertae
SEQ_470129	incertae
SEQ_470146	JMWM01000006
SEQ_470266	incertae
SEQ_470278	KF827057
SEQ_470279	incertae
SEQ_470280	HM557141
SEQ_470281	incertae
SEQ_470283	incertae
SEQ_470284	KF827082
SEQ_470293	HM557212
SEQ_470311	unknown
SEQ_470313	unknown
SEQ_470320	incertae
SEQ_470328	incertae
SEQ_470330	incertae
SEQ_470340	unknown
SEQ_470360	incertae
SEQ_470373	CU925997
SEQ_470401	incertae
SEQ_470408	CU926199
SEQ_470411	CU926233
SEQ_470435	unknown
SEQ_470436	KF786997
SEQ_470449	JSZC01000001
SEQ_470470	AY982443
SEQ_470488	unknown
SEQ_470492	KF827210
SEQ_470496	HM557292
SEQ_470498	HM557301
SEQ_470519	HM557372
SEQ_470533	HM557387
SEQ_470583	JSZC01000008
SEQ_470618	AQFO01000027
SEQ_470638	JMYD01000010
SEQ_470641	HM557537
SEQ_470650	CP009114
SEQ_470663	CU915046
SEQ_470680	unknown
SEQ_470709	CU915119
SEQ_470716	CU926159
SEQ_470725	JMYJ01000008
SEQ_470739	incertae
SEQ_470752	JMUS01000017
SEQ_470781	JMWN01000014
SEQ_470804	JMWN01000020
SEQ_470832	JMSY01000001
SEQ_470870	JMSX01000001
SEQ_470886	incertae
SEQ_470904	CU925824
SEQ_470922	incertae
SEQ_470925	incertae
SEQ_470971	JTJZ01000009
SEQ_470989	DQ068852
SEQ_470996	DQ068923
SEQ_471011	CP009114
SEQ_471026	CU926589
SEQ_471038	CU926670
SEQ_471072	JMXH01000005
SEQ_471086	JMXH01000021
SEQ_471100	KF758476
SEQ_471120	KF758681
SEQ_471156	CP007681
SEQ_471167	incertae
SEQ_471184	incertae
SEQ_471187	HQ814939
SEQ_471263	incertae
SEQ_471264	incertae
SEQ_471266	incertae
SEQ_471274	CR933187
SEQ_471290	KF733618
SEQ_471306	incertae
SEQ_471312	CP009114
SEQ_471343	incertae
SEQ_471381	incertae
SEQ_471395	CP009274
SEQ_471398	incertae
SEQ_471415	CU926921
SEQ_471452	CU927300
SEQ_471462	CU927429
SEQ_471468	JSLW01000034
SEQ_471472	incertae
SEQ_471503	incertae
SEQ_471570	incertae
SEQ_471594	JMWK01000007
SEQ_471601	HQ815336
SEQ_471634	JGZW01000193
SEQ_471662	incertae
SEQ_471679	JMZR01000011
SEQ_471697	JMYI01000007
SEQ_471743	incertae
SEQ_471749	CU927369
SEQ_471762	incertae
SEQ_471772	incertae
SEQ_471775	CP009129
SEQ_471804	KF799243
SEQ_471816	KF799386
SEQ_471870	HQ916654
SEQ_471890	incertae
SEQ_471944	CP008929
SEQ_471951	incertae
SEQ_471959	JX391541
SEQ_471966	incertae
SEQ_472093	unknown
SEQ_472173	CP009129
SEQ_472193	incertae
SEQ_472197	JSSI01000025
SEQ_472234	incertae
SEQ_472235	JSFP01000035
SEQ_472241	incertae
SEQ_472251	JN464581
SEQ_472266	CP007719
SEQ_472289	AY978458
SEQ_472323	KF836266
SEQ_472344	JX391717
SEQ_472352	CU917846
SEQ_472354	JTBS01000001
SEQ_472355	KF836303
SEQ_472358	incertae
SEQ_472362	KF836338
SEQ_472367	HQ863979
SEQ_472374	incertae
SEQ_472418	incertae
SEQ_472424	KF799867
SEQ_472425	KF799875
SEQ_472451	KF799234
SEQ_472531	incertae
SEQ_472536	CP008739
SEQ_472537	CU914828
SEQ_472542	HQ844539
SEQ_472557	CU915114
SEQ_472558	KF756065
SEQ_472560	CP008739
SEQ_472590	JMWI01000002
SEQ_472591	JMWI01000004
SEQ_472594	JMVX01000011
SEQ_472597	incertae
SEQ_472598	incertae
SEQ_472599	JMSX01000001
SEQ_472601	incertae
SEQ_472643	incertae
SEQ_472659	unknown
SEQ_472686	CP007727
SEQ_472687	JMMY01000001
SEQ_472695	CP007727
SEQ_472713	JMXG01000006
SEQ_472715	JN482277
SEQ_472719	incertae
SEQ_472733	CP007738
SEQ_472753	incertae
SEQ_472776	incertae
SEQ_472780	KF799918
SEQ_472808	incertae
SEQ_472833	DQ014773
SEQ_472843	incertae
SEQ_472848	incertae
SEQ_472856	CP008749
SEQ_472868	KF658220
SEQ_472915	JTBF01000001
SEQ_472916	JTAX01000002
SEQ_472917	JTAX01000002
SEQ_472918	KF841309
SEQ_472920	KF841318
SEQ_472948	JTBE01000012
SEQ_472955	CP009208
SEQ_472997	KF841869
SEQ_472999	KF841878
SEQ_473013	JMZE01000014
SEQ_473021	JN480799
SEQ_473054	incertae
SEQ_473056	incertae
SEQ_473086	incertae
SEQ_473092	incertae
SEQ_473116	CU918847
SEQ_473124	JMXE01000021
SEQ_473129	incertae
SEQ_473131	JMWA01000006
SEQ_473136	incertae
SEQ_473139	CU919181
SEQ_473168	incertae
SEQ_473172	incertae
SEQ_473258	CP009208
SEQ_473261	HQ902127
SEQ_473301	unknown
SEQ_473302	unknown
SEQ_473314	incertae
SEQ_473321	JX457240
SEQ_473401	DQ088747
SEQ_473469	JMWE01000004
SEQ_473494	CU919985
SEQ_473600	incertae
SEQ_473635	CP009208
SEQ_473642	incertae
SEQ_473709	incertae
SEQ_473713	CP008929
SEQ_473715	JMZL01000001
SEQ_473785	incertae
SEQ_473802	CU921022
SEQ_473803	DQ028264
SEQ_473813	HM556492
SEQ_473836	HM556715
SEQ_473882	unknown
SEQ_473892	incertae
SEQ_473946	AY981457
SEQ_473962	incertae
SEQ_473965	KF697505
SEQ_473999	incertae
SEQ_474000	CP008797
SEQ_474054	DQ028260
SEQ_474055	DQ028263
SEQ_474108	JMYR01000019
SEQ_474117	HQ860725
SEQ_474119	HQ860738
SEQ_474120	incertae
SEQ_474121	HQ860748
SEQ_474146	JMYX01000011
SEQ_474152	incertae
SEQ_474189	incertae
SEQ_474213	incertae
SEQ_474225	incertae
SEQ_474242	KF616799
SEQ_474360	incertae
SEQ_474418	incertae
SEQ_474441	incertae
SEQ_474463	KF826967
SEQ_474474	KF826998
SEQ_474489	KF827095
SEQ_474500	HM557228
SEQ_474519	HM557249
SEQ_474529	HM557246
SEQ_474530	HM556899
SEQ_474561	KF842658
SEQ_474589	HM557283
SEQ_474618	incertae
SEQ_474636	HM557312
SEQ_474658	incertae
SEQ_474659	HM557341
SEQ_474661	HQ813590
SEQ_474664	incertae
SEQ_474681	HM557363
SEQ_474689	KF827018
SEQ_474693	HM557371
SEQ_474694	JMSW01000001
SEQ_474752	HM557403
SEQ_474768	KF827331
SEQ_474781	HM557163
SEQ_474785	incertae
SEQ_474828	HM557443
SEQ_474847	JSRB01000005
SEQ_474913	HM557550
SEQ_474919	HM557576
SEQ_474924	incertae
SEQ_474934	KF842922
SEQ_474955	HM557641
SEQ_474956	KF842970
SEQ_474957	incertae
SEQ_474960	JSNE01000077
SEQ_474975	JN493659
SEQ_475025	incertae
SEQ_475039	JN485080
SEQ_475046	HM557266
SEQ_475069	KF827258
SEQ_475094	HM557397
SEQ_475120	incertae
SEQ_475127	HM557496
SEQ_475131	JMXV01000010
SEQ_475132	incertae
SEQ_475137	HM557544
SEQ_475140	incertae
SEQ_475162	incertae
SEQ_475168	CU918813
SEQ_475170	HM557499
SEQ_475215	incertae
SEQ_475221	incertae
SEQ_475231	incertae
SEQ_475248	JMYB01000019
SEQ_475252	CU919261
SEQ_475259	unknown
SEQ_475273	incertae
SEQ_475291	CP008827
SEQ_475354	CU922758
SEQ_475387	CU923045
SEQ_475393	KF771500
SEQ_475450	incertae
SEQ_475462	HQ916521
SEQ_475478	JMWB01000023
SEQ_475485	CP009274
SEQ_475488	JMXC01000017
SEQ_475501	incertae
SEQ_475504	unknown
SEQ_475521	HM557574
SEQ_475557	incertae
SEQ_475560	incertae
SEQ_475562	incertae
SEQ_475615	HM558279
SEQ_475625	DQ068870
SEQ_475649	HM558403
SEQ_475690	AY984056
SEQ_475697	CP009274
SEQ_475698	incertae
SEQ_475722	CU923210
SEQ_475730	CU923290
SEQ_475735	CU923333
SEQ_475738	incertae
SEQ_475746	JSZL01000011
SEQ_475778	incertae
SEQ_475788	JSWF01000015
SEQ_475859	DQ071483
SEQ_475865	DQ071526
SEQ_475926	incertae
SEQ_475982	HM558827
SEQ_476015	incertae
SEQ_476036	incertae
SEQ_476056	CU921259
SEQ_476066	HM558406
SEQ_476106	HQ916517
SEQ_476127	incertae
SEQ_476130	CP009274
SEQ_476183	incertae
SEQ_476226	JMYO01000009
SEQ_476232	KF722496
SEQ_476247	HM559044
SEQ_476250	incertae
SEQ_476252	incertae
SEQ_476257	incertae
SEQ_476280	JTBS01000001
SEQ_476315	AY984956
SEQ_476321	incertae
SEQ_476383	incertae
SEQ_476390	incertae
SEQ_476405	HQ916581
SEQ_476409	incertae
SEQ_476420	incertae
SEQ_476422	incertae
SEQ_476465	JTBS01000001
SEQ_476489	incertae
SEQ_476500	CU924333
SEQ_476503	incertae
SEQ_476518	incertae
SEQ_476525	incertae
SEQ_476534	incertae
SEQ_476538	incertae
SEQ_476641	CR933215
SEQ_476645	incertae
SEQ_476649	incertae
SEQ_476666	incertae
SEQ_476701	incertae
SEQ_476725	CU925095
SEQ_476739	incertae
SEQ_476752	DQ083101
SEQ_476771	incertae
SEQ_476785	JTBF01000001
SEQ_476797	JTAX01000002
SEQ_476837	KF841750
SEQ_476859	KF836243
SEQ_476869	unknown
SEQ_476874	KF841817
SEQ_476886	JTBS01000001
SEQ_476895	CP008749
SEQ_476904	JN472348
SEQ_476922	KF741394
SEQ_476944	incertae
SEQ_476989	JMXK01000001
SEQ_476992	JMUD01000005
SEQ_476995	incertae
SEQ_476996	incertae
SEQ_477058	incertae
SEQ_477059	CU925467
SEQ_477065	unknown
SEQ_477073	incertae
SEQ_477078	unknown
SEQ_477083	unknown
SEQ_477093	CU925669
SEQ_477104	incertae
SEQ_477117	JTBF01000001
SEQ_477119	JTAX01000002
SEQ_477132	unknown
SEQ_477140	incertae
SEQ_477142	KF841778
SEQ_477146	KF841821
SEQ_477265	KF842080
SEQ_477336	CU467261
SEQ_477341	incertae
SEQ_477346	incertae
SEQ_477352	incertae
SEQ_477355	CU925839
SEQ_477368	CU926050
SEQ_477454	incertae
SEQ_477509	incertae
SEQ_477511	CU923145
SEQ_477520	incertae
SEQ_477529	CU923262
SEQ_477593	JTBF01000001
SEQ_477630	unknown
SEQ_477645	DQ103622
SEQ_477658	incertae
SEQ_477661	incertae
SEQ_477680	unknown
SEQ_477695	KF841814
SEQ_477708	CU926391
SEQ_477709	CP009114
SEQ_477718	HQ844540
SEQ_477766	JMUS01000008
SEQ_477771	JMYJ01000008
SEQ_477787	JMWI01000002
SEQ_477788	JMSY01000001
SEQ_477789	JMVZ01000011
SEQ_477790	KF756314
SEQ_477799	JMSX01000001
SEQ_477806	incertae
SEQ_477837	incertae
SEQ_477890	incertae
SEQ_477895	incertae
SEQ_477906	incertae
SEQ_477917	unknown
SEQ_477963	incertae
SEQ_477982	incertae
SEQ_477994	KF697480
SEQ_478037	incertae
SEQ_478044	incertae
SEQ_478117	JMXL01000022
SEQ_478173	incertae
SEQ_478242	DQ129282
SEQ_478249	incertae
SEQ_478282	CU924762
SEQ_478298	CU924848
SEQ_478302	incertae
SEQ_478408	incertae
SEQ_478433	JX489970
SEQ_478444	incertae
SEQ_478453	CP008797
SEQ_478528	incertae
SEQ_478531	incertae
SEQ_478586	DQ105661
SEQ_478617	JMYA01000022
SEQ_478620	incertae
SEQ_478630	CU927557
SEQ_478647	KF712562
SEQ_478654	unknown
SEQ_478668	incertae
SEQ_478674	CP009129
SEQ_478684	HQ856436
SEQ_478685	incertae
SEQ_478727	incertae
SEQ_478750	incertae
SEQ_478775	incertae
SEQ_478843	unknown
SEQ_478889	JMWK01000014
SEQ_478890	CP009367
SEQ_478894	KF859583
SEQ_478897	KF859587
SEQ_478898	incertae
SEQ_479045	HM573448
SEQ_479050	unknown
SEQ_479065	DQ113764
SEQ_479083	unknown
SEQ_479088	JX426889
SEQ_479102	unknown
SEQ_479108	unknown
SEQ_479111	CP008929
SEQ_479129	incertae
SEQ_479142	incertae
SEQ_479178	KF712829
SEQ_479205	JMWS01000007
SEQ_479215	JMKQ01000005
SEQ_479217	JMXT01000008
SEQ_479261	CP008827
SEQ_479305	incertae
SEQ_479322	incertae
SEQ_479323	incertae
SEQ_479331	incertae
SEQ_479346	JN490019
SEQ_479380	DQ113701
SEQ_479398	incertae
SEQ_479402	CU925958
SEQ_479459	JMYR01000020
SEQ_479466	HQ860732
SEQ_479477	unknown
SEQ_479498	incertae
SEQ_479526	JMXQ01000012
SEQ_479538	JN476887
SEQ_479546	incertae
SEQ_479578	unknown
SEQ_479587	JX515504
SEQ_479639	FJ362609
SEQ_479673	KF843396
SEQ_479746	KF843090
SEQ_479758	unknown
SEQ_479788	incertae
SEQ_479802	JX434218
SEQ_479812	CP009114
SEQ_479823	CU926539
SEQ_479838	incertae
SEQ_479890	incertae
SEQ_479937	incertae
SEQ_479948	FJ363275
SEQ_479957	JF050248
SEQ_480014	CP009208
SEQ_480027	incertae
SEQ_480048	unknown
SEQ_480055	CU918694
SEQ_480057	incertae
SEQ_480098	CU919049
SEQ_480108	CU919160
SEQ_480109	incertae
SEQ_480135	incertae
SEQ_480153	CU926805
SEQ_480188	KF798751
SEQ_480191	JSNY01000087
SEQ_480221	incertae
SEQ_480285	incertae
SEQ_480287	incertae
SEQ_480306	KF722734
SEQ_480354	incertae
SEQ_480356	unknown
SEQ_480361	incertae
SEQ_480384	JN492052
SEQ_480412	CU919490
SEQ_480472	DQ115997
SEQ_480489	incertae
SEQ_480526	CP009129
SEQ_480537	CU927681
SEQ_480543	incertae
SEQ_480589	incertae
SEQ_480670	JMSA01000004
SEQ_480673	JN498166
SEQ_480705	incertae
SEQ_480707	incertae
SEQ_480708	incertae
SEQ_480727	incertae
SEQ_480800	JMYH01000006
SEQ_480825	JMXZ01000008
SEQ_480901	incertae
SEQ_480985	incertae
SEQ_481028	CU921308
SEQ_481053	incertae
SEQ_481082	incertae
SEQ_481091	incertae
SEQ_481100	DQ125864
SEQ_481134	incertae
SEQ_481150	KF799879
SEQ_481154	incertae
SEQ_481178	incertae
SEQ_481196	unknown
SEQ_481255	HM556976
SEQ_481279	incertae
SEQ_481301	DQ128254
SEQ_481313	incertae
SEQ_481343	HM557218
SEQ_481366	DQ125557
SEQ_481400	DQ125798
SEQ_481402	incertae
SEQ_481415	incertae
SEQ_481437	incertae
SEQ_481450	incertae
SEQ_481454	incertae
SEQ_481483	unknown
SEQ_481586	incertae
SEQ_481595	incertae
SEQ_481616	HM557351
SEQ_481792	FJ366054
SEQ_481826	CU922480
SEQ_481850	incertae
SEQ_481857	CU922711
SEQ_481867	JX504342
SEQ_481873	JX504390
SEQ_481885	DQ128247
SEQ_481920	incertae
SEQ_481940	incertae
SEQ_481955	DQ068813
SEQ_481961	DQ068851
SEQ_481971	CP009208
SEQ_481987	KF755945
SEQ_482014	JMYJ01000008
SEQ_482018	CU915187
SEQ_482023	JMUS01000016
SEQ_482041	JMSY01000001
SEQ_482042	JMYZ01000017
SEQ_482049	JMSX01000001
SEQ_482074	incertae
SEQ_482081	JX505257
SEQ_482139	FJ366607
SEQ_482147	JX525627
SEQ_482178	JX505389
SEQ_482179	incertae
SEQ_482203	JF075077
SEQ_482226	JF084733
SEQ_482231	JN485178
SEQ_482245	CU922886
SEQ_482279	incertae
SEQ_482311	incertae
SEQ_482366	incertae
SEQ_482373	unknown
SEQ_482394	CP009274
SEQ_482399	incertae
SEQ_482407	JMXO01000006
SEQ_482412	JMYY01000019
SEQ_482431	KF758622
SEQ_482454	incertae
SEQ_482457	KF758730
SEQ_482495	incertae
SEQ_482503	incertae
SEQ_482560	incertae
SEQ_482579	incertae
SEQ_482581	incertae
SEQ_482596	incertae
SEQ_482601	DQ129278
SEQ_482623	JX403622
SEQ_482628	JJNF01000020
SEQ_482633	unknown
SEQ_482657	incertae
SEQ_482677	KF773003
SEQ_482683	FJ367169
SEQ_482684	incertae
SEQ_482700	DQ129332
SEQ_482732	incertae
SEQ_482754	DQ129366
SEQ_482775	HM556769
SEQ_482776	DQ129399
SEQ_482802	HQ856381
SEQ_482844	JMWK01000007
SEQ_482852	incertae
SEQ_482858	incertae
SEQ_482934	unknown
SEQ_482950	CP009367
SEQ_482953	unknown
SEQ_482958	incertae
SEQ_482959	unknown
SEQ_482967	CU923527
SEQ_482979	CP008929
SEQ_482991	incertae
SEQ_483051	HQ860583
SEQ_483053	HQ860588
SEQ_483055	incertae
SEQ_483086	JX406196
SEQ_483097	incertae
SEQ_483101	CP009461
SEQ_483114	incertae
SEQ_483128	CP009367
SEQ_483140	unknown
SEQ_483145	HM556918
SEQ_483150	HM559146
SEQ_483154	incertae
SEQ_483160	incertae
SEQ_483168	JTBS01000001
SEQ_483235	HM557169
SEQ_483243	HM557185
SEQ_483254	KF851128
SEQ_483284	unknown
SEQ_483298	CP009367
SEQ_483304	CU917712
SEQ_483306	HQ860645
SEQ_483309	DQ130036
SEQ_483327	unknown
SEQ_483373	JMZD01000019
SEQ_483378	JMYX01000013
SEQ_483408	KF859609
SEQ_483412	KF859635
SEQ_483459	CU924267
SEQ_483491	incertae
SEQ_483508	CU924565
SEQ_483548	incertae
SEQ_483639	incertae
SEQ_483643	GU644471
SEQ_483648	JTBF01000001
SEQ_483665	JTAX01000002
SEQ_483694	KF841829
SEQ_483707	JX515425
SEQ_483708	JX515434
SEQ_483718	JX515493
SEQ_483725	unknown
SEQ_483735	JX515453
SEQ_483756	incertae
SEQ_483770	HM598215
SEQ_483779	CU918037
SEQ_483821	JMSW01000001
SEQ_483838	incertae
SEQ_483844	incertae
SEQ_483849	HM557517
SEQ_483854	DQ065775
SEQ_483872	incertae
SEQ_483878	DQ066950
SEQ_483927	incertae
SEQ_483963	incertae
SEQ_484001	unknown
SEQ_484006	JX515437
SEQ_484007	JX515447
SEQ_484017	JX515502
SEQ_484155	KF841921
SEQ_484200	incertae
SEQ_484208	CU918732
SEQ_484216	CU918849
SEQ_484220	incertae
SEQ_484225	CU918996
SEQ_484232	JMWA01000006
SEQ_484244	CU925378
SEQ_484253	CU919234
SEQ_484282	HM558037
SEQ_484286	unknown
SEQ_484299	JX527153
SEQ_484332	JTKH01000011
SEQ_484356	JSHS01000060
SEQ_484372	incertae
SEQ_484387	HQ916503
SEQ_484398	CP009274
SEQ_484444	JJNB01000052
SEQ_484470	FJ363467
SEQ_484498	JX521570
SEQ_484529	incertae
SEQ_484545	JX521564
SEQ_484553	incertae
SEQ_484570	JMWE01000004
SEQ_484594	JMWD01000014
SEQ_484704	incertae
SEQ_484727	incertae
SEQ_484761	FJ363383
SEQ_484778	FJ363548
SEQ_484796	JX521565
SEQ_484847	JX521604
SEQ_484856	JX521641
SEQ_484865	FJ363918
SEQ_484869	incertae
SEQ_484948	CU920837
SEQ_484965	incertae
SEQ_485060	incertae
SEQ_485062	incertae
SEQ_485080	KF842547
SEQ_485108	CP009114
SEQ_485125	CU926590
SEQ_485138	CU926691
SEQ_485149	incertae
SEQ_485196	incertae
SEQ_485217	incertae
SEQ_485234	incertae
SEQ_485267	incertae
SEQ_485275	incertae
SEQ_485281	JTBS01000001
SEQ_485296	JSZJ01000021
SEQ_485395	FJ370531
SEQ_485433	FJ370749
SEQ_485484	unknown
SEQ_485529	incertae
SEQ_485694	GU731299
SEQ_485696	incertae
SEQ_485705	incertae
SEQ_485737	CU921741
SEQ_485746	CU921834
SEQ_485750	CU921876
SEQ_485751	CU921889
SEQ_485773	CU922005
SEQ_485781	incertae
SEQ_485793	GU731307
SEQ_485798	CU922142
SEQ_485868	JTBF01000001
SEQ_485896	KF841808
SEQ_485898	KF841825
SEQ_485919	FJ364786
SEQ_485947	GU731295
SEQ_485953	incertae
SEQ_485960	incertae
SEQ_485962	CU927469
SEQ_485972	KF799055
SEQ_485973	CP009129
SEQ_485995	CU927771
SEQ_486081	KF843019
SEQ_486105	unknown
SEQ_486109	unknown
SEQ_486110	unknown
SEQ_486134	incertae
SEQ_486154	CU922215
SEQ_486160	CU922269
SEQ_486164	CU922331
SEQ_486166	CU922348
SEQ_486167	CU922363
SEQ_486181	CU922437
SEQ_486239	incertae
SEQ_486252	incertae
SEQ_486258	FJ365283
SEQ_486328	incertae
SEQ_486339	KF799413
SEQ_486371	KF927715
SEQ_486378	incertae
SEQ_486388	incertae
SEQ_486445	JTGD01000024
SEQ_486521	HM573443
SEQ_486522	JX448577
SEQ_486531	incertae
SEQ_486551	unknown
SEQ_486642	incertae
SEQ_486686	unknown
SEQ_486709	KF842309
SEQ_486740	DQ103625
SEQ_486741	JN489629
SEQ_486776	incertae
SEQ_486795	JN490006
SEQ_486800	JN490060
SEQ_486938	CU923258
SEQ_486940	incertae
SEQ_486948	incertae
SEQ_486953	JX525754
SEQ_486956	CU923324
SEQ_486980	incertae
SEQ_487022	incertae
SEQ_487048	KF939451
SEQ_487150	incertae
SEQ_487183	JSRP01000008
SEQ_487226	JJNF01000023
SEQ_487279	JJNF01000079
SEQ_487309	incertae
SEQ_487335	incertae
SEQ_487356	CU923811
SEQ_487360	CU923831
SEQ_487378	incertae
SEQ_487400	JX406265
SEQ_487406	CP009461
SEQ_487459	JF018077
SEQ_487475	JF021869
SEQ_487500	KF842784
SEQ_487513	CP009208
SEQ_487516	HQ902129
SEQ_487587	unknown
SEQ_487607	CP009461
SEQ_487650	CP009461
SEQ_487661	incertae
SEQ_487667	FJ367606
SEQ_487696	JN504048
SEQ_487722	JX530403
SEQ_487736	FJ382712
SEQ_487780	incertae
SEQ_487793	CU924196
SEQ_487800	FJ368498
SEQ_487829	CU924612
SEQ_487858	unknown
SEQ_487891	incertae
SEQ_487912	KF842913
SEQ_488005	DQ125707
SEQ_488008	incertae
SEQ_488035	JX526653
SEQ_488073	incertae
SEQ_488091	JX526685
SEQ_488157	unknown
SEQ_488176	unknown
SEQ_488182	KF786623
SEQ_488192	KF786694
SEQ_488227	unknown
SEQ_488314	HM556561
SEQ_488361	KF909162
SEQ_488373	incertae
SEQ_488485	DQ128248
SEQ_488525	incertae
SEQ_488532	incertae
SEQ_488537	CU925474
SEQ_488547	unknown
SEQ_488549	unknown
SEQ_488551	unknown
SEQ_488553	incertae
SEQ_488571	incertae
SEQ_488599	FJ369542
SEQ_488626	HM556926
SEQ_488641	KF827005
SEQ_488644	KF827032
SEQ_488647	JX470449
SEQ_488650	unknown
SEQ_488705	incertae
SEQ_488773	incertae
SEQ_488774	KF963644
SEQ_488806	incertae
SEQ_488875	DQ181672
SEQ_488930	CU925918
SEQ_488932	incertae
SEQ_488993	incertae
SEQ_489070	HM557348
SEQ_489082	incertae
SEQ_489086	incertae
SEQ_489098	HM557518
SEQ_489124	incertae
SEQ_489129	incertae
SEQ_489132	unknown
SEQ_489139	incertae
SEQ_489177	incertae
SEQ_489187	DQ232857
SEQ_489191	JX534169
SEQ_489193	JX534187
SEQ_489273	incertae
SEQ_489356	FJ356036
SEQ_489358	incertae
SEQ_489366	incertae
SEQ_489380	HM584321
SEQ_489382	HM584331
SEQ_489466	DQ066962
SEQ_489505	incertae
SEQ_489632	DQ186783
SEQ_489643	FJ370232
SEQ_489677	JSRM01000025
SEQ_489723	CU927114
SEQ_489807	incertae
SEQ_489836	DQ129321
SEQ_489843	DQ129367
SEQ_489893	HM558389
SEQ_489943	CP009274
SEQ_489946	incertae
SEQ_489947	incertae
SEQ_490003	incertae
SEQ_490004	incertae
SEQ_490020	DQ248259
