srp_SRS077198,-3.12176,-0.526852
srp_SRS077202,-0.712318,0.853696
srp_SRS077204,-2.37747,-2.33936
srp_SRS077206,6.6158,-2.00394
srp_SRS077208,6.47981,-1.93161
srp_SRS077210,6.62385,-1.99725
srp_SRS077212,-0.89014,1.91113
srp_SRS077216,1.26828,-1.39806
srp_SRS077218,0.213899,-0.791922
srp_SRS077226,2.1015,-1.94741
srp_SRS077228,-3.88282,-2.4167
srp_SRS077230,-1.83178,-2.46764
srp_SRS077248,-2.78707,5.58547
srp_SRS077250,-1.85771,-3.49281
srp_SRS077260,-1.41898,3.25764
srp_SRS077264,0.0467665,1.39225
srp_SRS077266,2.75264,-0.371065
srp_SRS077268,1.63423,0.137532
srp_SRS077270,0.73712,0.703466
srp_SRS077272,-0.200169,2.30695
srp_SRS077274,-0.464081,2.35422
srp_SRS077276,-0.879183,1.29116
srp_SRS077278,-0.976443,1.21734
srp_SRS077296,-1.73604,3.88677
srp_SRS077300,-0.953596,1.5392
srp_SRS077302,2.19235,0.758745
srp_SRS077304,1.40024,0.816929
srp_SRS077306,0.709785,2.01443
srp_SRS077308,0.567902,1.6601
srp_SRS077310,0.32711,0.651117
srp_SRS077312,-0.173244,0.569162
srp_SRS077314,-4.37627,-4.46239
srp_SRS077316,-4.36651,-4.45378
srp_SRS077322,-3.40065,-2.34164
srp_SRS077324,-2.86018,5.51396
srp_SRS077345,-0.297934,1.71426
srp_SRS077349,0.307912,1.10065
srp_SRS077351,2.41749,-0.808359
srp_SRS077353,4.02972,-0.661008
srp_SRS077355,2.97381,-0.242383
srp_SRS077357,0.514781,1.91403
srp_SRS077359,-0.558991,2.39787
srp_SRS077361,-2.19606,-1.30208
srp_SRS077363,-0.230624,1.39005
srp_SRS077365,-4.38579,8.70551
srp_SRS077375,-1.89812,-1.22965
srp_SRS077377,6.43308,-1.91975
srp_SRS077379,6.49618,-1.91797
srp_SRS077381,6.62109,-1.98613
srp_SRS077402,-2.03118,4.27229
srp_SRS077406,-0.248585,1.09192
srp_SRS077408,0.526557,1.04683
srp_SRS077410,2.13867,-0.153938
srp_SRS077412,2.2402,0.0885089
srp_SRS077414,-0.511059,2.32294
srp_SRS077416,0.0391221,1.29241
srp_SRS077418,-2.41299,-0.0133839
srp_SRS077420,-1.98476,0.398058
srp_SRS077422,-1.54741,3.02767
srp_SRS077424,-2.60558,-3.88122
srp_SRS077426,-3.89014,-3.46467
srp_SRS077430,-4.21655,-3.69182
srp_SRS077432,-3.73156,-4.13363
srp_SRS077434,4.13598,-0.0355407
srp_SRS077436,5.86791,-1.55481
srp_SRS077438,6.37147,-1.8235
srp_SRS077456,-0.939358,2.6896
srp_SRS077460,-0.546508,1.7079
srp_SRS077462,0.145588,1.62039
srp_SRS077464,0.328901,1.07394
srp_SRS077466,3.1411,-0.28304
srp_SRS077468,-0.589528,1.71363
srp_SRS077470,-0.420694,1.78322
srp_SRS077472,-2.04184,-0.0992764
srp_SRS077474,-1.86534,0.821461
srp_SRS077476,-4.3873,-3.39885
srp_SRS077478,-4.42201,-4.50537
srp_SRS077482,-3.56005,-1.80276
srp_SRS077484,-1.63191,-2.57036
srp_SRS077486,-2.56912,5.28003
srp_SRS077504,-1.24543,2.55002
srp_SRS077508,-0.386476,0.156635
srp_SRS077510,0.0734317,0.33145
srp_SRS077512,1.37409,-0.979915
srp_SRS077514,0.728223,-1.79808
srp_SRS077516,-0.698981,2.22445
srp_SRS077518,-0.340664,2.13044
srp_SRS077520,-2.18757,0.599377
srp_SRS077522,-1.99196,1.15012
srp_SRS077524,-2.56943,-3.38988
srp_SRS077526,-2.49893,-2.93493
srp_SRS077528,-2.15676,-0.737884
srp_SRS077530,-2.60352,-1.45456
srp_SRS077532,-3.93839,-3.81454
srp_SRS077534,-1.98454,4.1112
srp_SRS077552,-3.73076,7.42734
srp_SRS077554,-5.43874,-4.67331
srp_SRS077556,-5.65081,-4.82643
srp_SRS077560,-0.429553,1.20371
srp_SRS077562,-2.49112,-3.69484
srp_SRS077564,0.4789,0.0835834
srp_SRS077568,0.209637,1.02115
srp_SRS077570,1.80369,-0.391555
srp_SRS077572,1.26263,0.15549
srp_SRS077574,1.68615,-0.344682
srp_SRS077576,-0.796903,1.27588
srp_SRS077578,-0.214238,0.709252
srp_SRS077580,-2.22246,-0.434863
srp_SRS077582,-1.65936,0.933372
srp_SRS077600,1.85099,0.22827
srp_SRS077602,1.91878,0.74401
srp_SRS077604,-0.501818,2.33873
srp_SRS077606,-0.557212,1.88725
srp_SRS077608,0.358503,-0.251457
srp_SRS077610,0.448742,-0.140533
srp_SRS077612,-3.92118,8.00173
srp_SRS077614,-5.3437,-4.81717
srp_SRS077616,-5.34114,-4.6671
srp_SRS077620,-4.99996,-3.91748
srp_SRS077622,-4.5222,-3.60747
srp_SRS077628,-0.735732,1.90226
srp_SRS077630,1.25138,0.964647
srp_SRS077651,-1.36644,2.59683
srp_SRS077655,0.154382,1.12764
srp_SRS077657,0.779576,1.24149
srp_SRS077659,2.3588,0.0215351
srp_SRS077661,-1.05389,3.7564
srp_SRS077663,-0.0496733,2.49863
srp_SRS077665,0.406357,1.67413
srp_SRS077667,-1.3897,0.449129
srp_SRS077669,-1.53347,0.312121
srp_SRS077671,-3.59659,7.6325
srp_SRS077673,-5.13057,-4.20782
srp_SRS077675,-2.18793,-3.19443
srp_SRS077677,-3.10473,1.12397
srp_SRS077681,-3.65993,-2.7218
srp_SRS077683,5.00834,-0.8926
srp_SRS077685,4.45549,-0.459196
srp_SRS077687,6.42662,-1.79189
srp_SRS077710,-1.60772,3.20838
srp_SRS077712,-1.60469,-0.125391
srp_SRS077714,-3.54514,-3.96501
srp_SRS077716,-1.65113,-3.51547
srp_SRS077722,-2.49639,-0.645823
srp_SRS077724,5.07738,-0.880712
srp_SRS077726,6.39617,-1.79448
srp_SRS077728,6.61375,-1.98363
srp_SRS077752,-3.07363,5.89623
srp_SRS077762,2.06787,0.0662443
srp_SRS077764,5.57233,-1.25814
srp_SRS077766,3.98612,-1.75177
srp_SRS077768,5.0406,-1.23042
srp_SRS077770,1.31896,0.78019
srp_SRS077772,3.81914,-0.694958
srp_SRS077774,0.667446,-0.43902
srp_SRS077776,1.80852,-0.430503
srp_SRS077778,-4.29683,-4.33465
srp_SRS077780,-1.78681,-3.69943
srp_SRS077784,-3.87945,-2.04969
srp_SRS077788,6.65526,-2.01525
srp_SRS077790,6.66834,-2.0192
srp_SRS077792,6.65901,-2.01613
srp_SRS077813,-1.29599,3.24209
srp_SRS077819,2.1806,0.510252
srp_SRS077823,1.35372,0.514135
srp_SRS077825,3.92069,-0.659155
srp_SRS077827,5.28635,-1.07704
srp_SRS077829,4.52636,-0.290576
srp_SRS077831,0.745025,0.882306
srp_SRS077833,2.44552,0.554494
srp_SRS077835,-1.03649,0.652239
srp_SRS077837,0.650874,0.0305301
srp_SRS077839,-5.33964,-4.48351
srp_SRS077841,-5.42575,-4.21332
srp_SRS077847,-4.39776,-4.30683
srp_SRS077868,-3.05404,6.387
srp_SRS077876,0.0980517,1.00526
srp_SRS077880,0.622779,0.294347
srp_SRS077882,2.77796,-0.261221
srp_SRS077884,2.33468,0.10216
srp_SRS077886,3.27688,-0.262904
srp_SRS077888,-0.758563,3.8098
srp_SRS077890,2.04148,0.0215142
srp_SRS077892,-1.38998,0.74609
srp_SRS077894,-2.13982,0.883953
srp_SRS077896,-4.61764,-4.52092
srp_SRS077898,-3.56034,-4.13156
srp_SRS077902,-5.99562,-4.86966
srp_SRS077904,-5.40241,-4.65048
srp_SRS078008,-3.93132,8.18572
srp_SRS078016,-1.39137,2.75248
srp_SRS078020,0.100648,-0.0758492
srp_SRS078024,1.36497,1.11872
srp_SRS078026,-0.29897,3.1885
srp_SRS078028,0.206055,2.21216
srp_SRS078030,-0.596877,1.70904
srp_SRS078032,-1.53397,1.0921
srp_SRS078034,-1.13695,2.91026
srp_SRS078036,-3.88794,-2.81878
srp_SRS078038,-2.96029,-1.92071
srp_SRS078044,-4.43404,-3.13111
srp_SRS078074,-0.985455,2.8043
srp_SRS078078,0.546702,1.13307
srp_SRS078080,1.75471,1.21353
srp_SRS078082,6.48297,-1.5955
srp_SRS078084,3.89547,-0.570762
srp_SRS078086,0.27004,2.06186
srp_SRS078088,0.622357,1.38147
srp_SRS078090,-0.468227,-0.377761
srp_SRS078092,0.263769,-0.291864
srp_SRS078094,-3.14422,-1.37297
srp_SRS078096,-2.68316,0.37011
srp_SRS078102,-2.62138,-0.939927
srp_SRS078104,6.5551,-1.93564
srp_SRS078106,6.65843,-2.01035
srp_SRS078108,6.67568,-2.02178
srp_SRS078132,-3.18762,6.44772
srp_SRS078140,-0.666281,2.81022
srp_SRS078144,0.436085,1.37139
srp_SRS078146,3.99017,-0.375628
srp_SRS078148,3.8139,-0.392938
srp_SRS078150,2.49753,0.238424
srp_SRS078152,-0.34924,2.53189
srp_SRS078154,0.300175,2.06932
srp_SRS078156,-0.68631,2.00874
srp_SRS078158,0.1364,1.83015
srp_SRS078160,-5.05328,-4.30541
srp_SRS078162,-4.44895,-4.2765
srp_SRS078168,-3.93155,-3.99764
srp_SRS078170,6.39236,-1.93048
srp_SRS078172,6.44049,-1.90905
srp_SRS078174,6.598,-1.98998
srp_SRS078264,-3.13222,6.30311
srp_SRS078272,0.250558,2.06142
srp_SRS078276,0.788812,1.16511
srp_SRS078278,3.39718,-0.362983
srp_SRS078280,3.94411,-0.243083
srp_SRS078282,3.19256,-0.163246
srp_SRS078284,1.49097,1.27822
srp_SRS078286,2.09409,0.779601
srp_SRS078288,0.626184,0.967239
srp_SRS078290,0.392291,1.70763
srp_SRS078292,-5.16321,-4.59991
srp_SRS078294,-4.61068,-4.10115
srp_SRS078298,2.46339,-1.14869
srp_SRS078300,-3.98414,-2.90464
srp_SRS078302,6.43111,-1.91315
srp_SRS078304,6.48471,-1.90578
srp_SRS078306,6.61845,-1.9882
srp_SRS078330,-4.08929,8.13876
srp_SRS078338,0.292805,2.02201
srp_SRS078342,1.05119,1.06448
srp_SRS078344,5.33669,-1.05182
srp_SRS078346,4.24625,-0.722501
srp_SRS078348,3.72298,-0.430603
srp_SRS078350,2.47391,0.928817
srp_SRS078352,4.13443,0.0253773
srp_SRS078354,0.0121137,-0.42075
srp_SRS078356,-0.110023,2.41665
srp_SRS078360,3.32631,-1.76001
srp_SRS078366,-0.289549,-3.09429
srp_SRS078368,6.63027,-1.98883
srp_SRS078370,6.67575,-2.02187
srp_SRS078372,6.66957,-2.01941
srp_SRS078438,-3.00687,6.24631
srp_SRS078446,-0.16178,1.57177
srp_SRS078450,1.19148,1.31116
srp_SRS078452,2.4183,0.53887
srp_SRS078454,2.67427,0.456186
srp_SRS078456,0.525177,2.482
srp_SRS078458,0.875618,1.74365
srp_SRS078460,2.82936,0.241817
srp_SRS078462,-0.589217,0.213445
srp_SRS078464,0.409741,2.30332
srp_SRS078466,-4.75161,-4.31207
srp_SRS078468,-4.5757,-4.537
srp_SRS078470,-1.06618,-1.74829
srp_SRS078472,-3.168,-3.21609
srp_SRS078498,-3.42921,6.77312
srp_SRS078506,-0.882044,2.27478
srp_SRS078510,0.175106,0.124427
srp_SRS078512,1.8121,0.250215
srp_SRS078514,4.81038,-0.960915
srp_SRS078516,4.3564,-0.883477
srp_SRS078518,-0.129429,0.989879
srp_SRS078522,-0.874017,-0.244395
srp_SRS078524,-0.962059,0.127811
srp_SRS078534,-1.88606,0.954113
srp_SRS078536,5.88754,-1.63453
srp_SRS078540,6.66763,-2.0187
srp_SRS078561,-4.21073,8.35747
srp_SRS078569,-1.66674,3.54592
srp_SRS078573,-0.0455631,1.72325
srp_SRS078575,0.376861,1.28126
srp_SRS078577,3.16661,0.0992763
srp_SRS078579,0.412576,2.58765
srp_SRS078581,-0.582606,2.79347
srp_SRS078583,-0.147557,1.88928
srp_SRS078585,-0.455449,0.893169
srp_SRS078587,-1.21111,1.89768
srp_SRS078589,-3.53177,-3.49145
srp_SRS078591,-3.17489,-2.79391
srp_SRS078597,-4.11255,-3.21218
srp_SRS078621,-3.37991,6.98256
srp_SRS078629,1.01143,1.21784
srp_SRS078633,2.29035,0.632363
srp_SRS078635,3.02579,0.204263
srp_SRS078637,2.14143,0.901802
srp_SRS078639,1.02013,2.13379
srp_SRS078641,1.37007,1.0681
srp_SRS078643,1.14114,0.701409
srp_SRS078645,-2.31913,0.850348
srp_SRS078647,-1.42549,2.21145
srp_SRS078649,-0.820216,-3.31503
srp_SRS078651,-2.24619,-2.47038
srp_SRS078657,-2.99172,-2.88879
srp_SRS078659,6.64021,-2.00899
srp_SRS078661,6.66931,-2.01974
srp_SRS078663,6.6739,-2.02109
srp_SRS078687,-3.85625,7.79267
srp_SRS078695,-0.257771,2.39435
srp_SRS078699,0.896963,1.76229
srp_SRS078701,3.89101,-0.154801
srp_SRS078703,2.68128,0.900199
srp_SRS078705,0.659022,3.00542
srp_SRS078709,1.08057,1.76904
srp_SRS078711,-1.29004,0.915503
srp_SRS078713,-1.29987,2.00674
srp_SRS078715,-5.95718,-4.97362
srp_SRS078717,-2.96845,-3.89174
srp_SRS078721,-4.26467,-1.90118
srp_SRS078723,-5.15145,-4.06315
srp_SRS078725,-0.706714,0.802677
srp_SRS078727,-0.762024,-0.312739
srp_SRS078729,-0.682172,0.696278
srp_SRS078745,-1.13731,2.8788
srp_SRS078749,0.312456,1.21643
srp_SRS078751,1.38912,0.82802
srp_SRS078753,1.00143,1.11399
srp_SRS078755,-0.557128,3.43896
srp_SRS078757,0.405748,1.49619
srp_SRS078759,1.08672,0.771905
srp_SRS078761,-1.72254,-0.160586
srp_SRS078763,-1.08608,0.358174
srp_SRS078765,-2.25506,-3.46243
srp_SRS078767,-3.91532,-3.96784
srp_SRS078769,-2.41535,-0.471159
srp_SRS078771,-0.0669541,0.273984
srp_SRS078773,-5.57247,-4.53544
srp_SRS078822,-4.04814,8.04653
srp_SRS078830,-0.0379415,2.06592
srp_SRS078834,-0.414939,1.79713
srp_SRS078836,1.23882,0.905933
srp_SRS078838,4.74756,-0.878294
srp_SRS078840,2.5364,0.0427312
srp_SRS078842,1.81932,0.769329
srp_SRS078844,0.311342,1.50237
srp_SRS078846,-1.59025,1.57228
srp_SRS078848,-1.18317,1.71947
srp_SRS078850,-1.16636,-3.35912
srp_SRS078852,-2.94686,-3.96601
srp_SRS078860,4.44534,-0.239718
srp_SRS078862,6.28613,-1.69803
srp_SRS078864,6.64212,-2.00965
srp_SRS078886,-4.25632,8.53282
srp_SRS078894,-0.546794,1.95244
srp_SRS078898,1.40217,0.0403939
srp_SRS078900,1.78645,0.771242
srp_SRS078902,2.04231,1.68387
srp_SRS078906,1.33779,0.384965
srp_SRS078908,1.77506,-0.427696
srp_SRS078910,-2.10614,-0.799888
srp_SRS078912,-0.945703,1.55077
srp_SRS078914,-3.94919,-4.2281
srp_SRS078916,-0.734549,-3.30457
srp_SRS078922,-4.26022,-1.53172
srp_SRS078924,6.65418,-2.01332
srp_SRS078926,5.77236,-1.20453
srp_SRS078928,6.65155,-2.00594
srp_SRS079022,-3.56247,7.13489
srp_SRS079034,0.956695,-0.958176
srp_SRS079038,2.74127,0.28989
srp_SRS079040,1.88298,1.94928
srp_SRS079042,0.148654,1.93246
srp_SRS079046,-1.70016,-1.00496
srp_SRS079048,-2.47878,-0.712413
srp_SRS079050,-5.08718,-4.53331
srp_SRS079052,-4.94458,-4.50448
srp_SRS079060,6.56704,-1.99203
srp_SRS079062,6.61633,-2.00081
srp_SRS079064,5.92589,-1.6061
srp_SRS079112,-3.29577,6.57461
srp_SRS079120,-0.669111,2.94498
srp_SRS079124,0.488863,0.911988
srp_SRS079126,2.43055,0.203567
srp_SRS079128,2.6845,-0.0817022
srp_SRS079130,0.534621,2.86822
srp_SRS079132,0.771638,0.883011
srp_SRS079134,1.44637,0.622594
srp_SRS079136,-1.79142,1.37492
srp_SRS079138,4.95426,-0.756086
srp_SRS079140,-2.15469,-2.08582
srp_SRS079142,-1.17495,-2.50168
srp_SRS079144,-2.77621,1.28817
srp_SRS079146,-2.89868,1.00136
srp_SRS079148,-2.43994,-2.27194
srp_SRS079150,6.39891,-1.81171
srp_SRS079152,6.62547,-1.9969
srp_SRS079154,-3.52908,7.08142
srp_SRS079178,-2.77592,5.55293
srp_SRS079186,0.696091,-0.849324
srp_SRS079190,2.37542,0.154286
srp_SRS079194,1.51715,2.2806
srp_SRS079196,0.605798,2.87982
srp_SRS079200,-1.72141,-0.81393
srp_SRS079202,-2.35459,-0.679547
srp_SRS079204,6.56275,-1.97966
srp_SRS079206,-1.07813,-3.35598
srp_SRS079208,0.877405,-2.47048
srp_SRS079216,6.61699,-1.99804
srp_SRS079218,5.84941,-1.61225
srp_SRS079220,-2.84366,5.78476
srp_SRS079244,-0.878026,2.95124
srp_SRS079252,-0.485989,0.557724
srp_SRS079256,1.66559,0.358681
srp_SRS079258,2.9886,-0.144143
srp_SRS079260,3.1215,0.0195827
srp_SRS079262,1.2216,0.237828
srp_SRS079264,2.59675,-0.0234008
srp_SRS079266,-1.79029,0.283101
srp_SRS079268,-0.648403,1.38665
srp_SRS079270,2.29707,0.0410402
srp_SRS079272,-2.07602,3.77577
srp_SRS079276,-0.530291,-2.8876
srp_SRS079278,-0.257409,-2.75886
srp_SRS079280,-1.07735,-2.09383
srp_SRS079282,1.05493,-0.0680975
srp_SRS079284,1.73836,0.43545
srp_SRS079286,-2.68816,5.43414
srp_SRS079294,0.46745,0.315651
srp_SRS079301,-0.184713,-2.89942
srp_SRS079308,-0.779923,0.442563
srp_SRS079310,0.188072,1.39773
srp_SRS079316,-2.78646,5.68833
srp_SRS097873,-0.828225,-3.09225
srp_SRS097875,0.243675,-2.80042
srp_SRS097881,-2.36705,-3.54442
srp_SRS097883,6.50632,-1.94603
srp_SRS097885,6.27777,-1.92741
srp_SRS097887,6.37148,-1.79071
srp_SRS097889,-2.41372,4.86193
srp_SRS097891,-0.805465,1.83282
srp_SRS097895,-0.246954,0.501527
srp_SRS097897,1.28457,0.321443
srp_SRS097899,2.9857,-1.32199
srp_SRS097901,1.06966,1.62056
srp_SRS097903,-0.0710759,0.629395
srp_SRS097905,-0.495045,0.834527
srp_SRS097907,-1.62637,-0.299919
srp_SRS097909,-1.57817,-0.780682
srp_SRS097927,-1.72878,3.5178
srp_SRS097931,-0.779932,2.18002
srp_SRS097933,3.94661,-0.42581
srp_SRS097935,3.20118,-0.0202302
srp_SRS097937,1.46386,0.777917
srp_SRS097939,-0.84374,2.98506
srp_SRS097941,-1.06335,3.2283
srp_SRS097943,-0.510383,0.332678
srp_SRS097945,-1.73675,0.153184
srp_SRS097947,-2.53493,5.14817
srp_SRS097949,-5.99715,-4.96753
srp_SRS097957,-3.17457,-3.3006
srp_SRS097975,-3.78566,7.62111
srp_SRS097977,-1.0973,-3.28899
srp_SRS097979,-0.659247,-2.68734
srp_SRS097985,-0.097669,-2.75731
srp_SRS097987,-1.45333,3.41744
srp_SRS097991,-0.822214,2.5904
srp_SRS097993,2.45161,0.411005
srp_SRS097995,0.720835,1.07173
srp_SRS097997,0.113427,1.19594
srp_SRS097999,-0.799528,3.10156
srp_SRS098001,-0.784603,2.38011
srp_SRS098003,-1.06459,1.57434
srp_SRS098005,-1.50753,2.00781
srp_SRS098026,-0.34108,-3.03914
srp_SRS098028,0.505622,-2.87159
srp_SRS098036,6.10124,-2.04212
srp_SRS098038,6.56484,-2.0114
srp_SRS098040,5.94734,-2.12944
srp_SRS098042,-1.31896,2.57656
srp_SRS098046,-0.915946,2.02033
srp_SRS098048,-0.6276,1.79992
srp_SRS098050,2.40226,0.30026
srp_SRS098052,-0.287533,2.62343
srp_SRS098054,-0.465499,2.18304
srp_SRS098056,-0.601906,2.29393
srp_SRS098058,-1.14236,1.17288
srp_SRS098060,-0.85969,2.25094
srp_SRS098062,-2.61736,5.24939
srp_SRS098083,-1.38062,3.19363
srp_SRS098087,-1.25146,2.11791
srp_SRS098089,-0.712475,1.28343
srp_SRS098091,0.866085,0.276257
srp_SRS098093,2.73515,-0.378212
srp_SRS098095,-0.759003,2.93062
srp_SRS098097,-0.854725,2.30228
srp_SRS098099,-1.61701,-1.26292
srp_SRS098101,-0.908474,1.53178
srp_SRS098103,-2.23823,4.61195
srp_SRS098105,-2.31123,-3.43951
srp_SRS098107,-2.838,-3.70547
srp_SRS098109,-5.27256,-4.42957
srp_SRS098113,-4.91453,-3.77448
srp_SRS098115,6.41519,-2.00077
srp_SRS098117,6.35093,-1.9853
srp_SRS098119,6.49481,-2.03772
srp_SRS098140,-3.41483,-1.68535
srp_SRS098142,-3.27862,-1.55757
srp_SRS098144,-3.04925,0.458079
srp_SRS098156,-3.9424,7.95522
srp_SRS098158,-1.61226,2.66642
srp_SRS098160,0.363816,2.19149
srp_SRS098162,1.43942,0.633402
srp_SRS098164,1.91577,0.280971
srp_SRS098166,-1.01939,2.64333
srp_SRS098168,-1.59401,3.17063
srp_SRS098170,-0.838852,1.0505
srp_SRS098172,0.104724,1.25251
srp_SRS098174,-1.49637,2.93323
srp_SRS098194,-4.3929,-4.46922
srp_SRS098204,-1.3872,2.66797
srp_SRS098208,-1.60729,0.941977
srp_SRS098210,0.82235,0.330442
srp_SRS098212,4.23826,-0.717342
srp_SRS098214,2.17857,0.282756
srp_SRS098216,-0.256246,2.04902
srp_SRS098220,-0.515991,0.741296
srp_SRS098222,-0.167447,-0.457835
srp_SRS098224,-3.62007,7.18217
srp_SRS098242,-2.89866,-2.84545
srp_SRS098244,-3.31148,-3.57226
srp_SRS098248,-3.0934,-1.96773
srp_SRS098250,-1.12108,-0.617312
srp_SRS098252,-0.550122,2.40728
srp_SRS098256,-1.3719,0.468298
srp_SRS098258,3.86903,-0.247277
srp_SRS098260,3.62188,-0.479062
srp_SRS098262,0.635001,1.27091
srp_SRS098264,-0.354913,1.14481
srp_SRS098266,-1.34717,0.888629
srp_SRS098268,-1.89261,1.43989
srp_SRS098270,-2.17256,1.09219
srp_SRS098272,-3.31586,6.59505
srp_SRS098290,-0.378256,2.78846
srp_SRS098294,0.167554,1.301
srp_SRS098296,3.09851,-0.37663
srp_SRS098298,5.0206,-1.10349
srp_SRS098300,3.2767,-0.5948
srp_SRS098302,0.499447,1.75454
srp_SRS098304,1.75241,0.928687
srp_SRS098306,-1.40261,-1.45081
srp_SRS098308,-0.0861911,-0.261746
srp_SRS098310,-4.48368,-4.4351
srp_SRS098312,-3.53658,7.08184
srp_SRS098314,-3.09445,-3.91632
srp_SRS098338,-0.342442,2.44009
srp_SRS098342,-0.712746,2.85495
srp_SRS098344,0.83391,1.67976
srp_SRS098346,2.5159,0.126553
srp_SRS098348,-0.265269,1.98284
srp_SRS098350,0.0572035,2.1836
srp_SRS098352,2.94298,0.0608822
srp_SRS098354,-0.21534,0.215119
srp_SRS098356,0.046322,0.539759
srp_SRS098360,-4.01075,-4.23723
srp_SRS098368,-3.87695,7.54806
srp_SRS098389,-0.73546,2.91283
srp_SRS098393,-0.0594611,1.86881
srp_SRS098395,2.30568,0.707135
srp_SRS098397,2.23398,0.943941
srp_SRS098399,2.22655,0.142278
srp_SRS098401,-0.184118,2.41445
srp_SRS098403,0.256289,1.28943
srp_SRS098405,-1.22352,0.967287
srp_SRS098407,-0.429172,0.232805
srp_SRS098409,-3.22777,6.39772
srp_SRS098421,6.61231,-1.99893
srp_SRS098423,6.65452,-2.01082
srp_SRS098425,6.67061,-2.01948
srp_SRS098443,-3.70238,7.48739
srp_SRS098445,-5.18195,-4.64675
srp_SRS098447,-5.28046,-4.64712
srp_SRS098453,-2.5899,-2.56975
srp_SRS098455,-1.91612,3.984
srp_SRS098459,-0.402953,2.30212
srp_SRS098461,3.71277,0.364234
srp_SRS098463,3.11871,0.0183834
srp_SRS098465,2.28487,0.398695
srp_SRS098467,-0.685705,2.96489
srp_SRS098469,-0.730802,2.86295
srp_SRS098471,-2.38166,-2.25298
srp_SRS098473,-0.0860574,-0.0474888
srp_SRS098498,-0.68492,1.66616
srp_SRS098500,1.58683,1.29565
srp_SRS098502,1.42078,-0.866099
srp_SRS098504,2.91937,-0.337967
srp_SRS098506,-0.574246,2.56985
srp_SRS098508,0.0112129,1.55117
srp_SRS098510,-2.51759,-0.229346
srp_SRS098512,-2.15039,0.620337
srp_SRS098514,-3.56668,7.21966
srp_SRS098516,-0.960715,-3.23963
srp_SRS098518,-3.77886,-2.78342
srp_SRS098520,-2.74703,4.76031
srp_SRS098522,-2.89205,-0.719075
srp_SRS098524,-1.62779,-2.94395
srp_SRS098526,6.21468,-1.69413
srp_SRS098528,6.65404,-2.01579
srp_SRS098530,6.35399,-1.77317
srp_SRS098551,-2.15273,2.9647
srp_SRS098555,-1.89968,-0.125169
srp_SRS098557,1.31529,0.0213182
srp_SRS098559,1.15987,0.0785427
srp_SRS098561,0.863622,2.09195
srp_SRS098563,-0.787437,1.22901
srp_SRS098565,-0.624918,1.42849
srp_SRS098567,-1.85233,0.825424
srp_SRS098569,-1.51262,1.69919
srp_SRS098571,-2.30332,4.59998
srp_SRS098573,-3.44699,-4.08756
srp_SRS098575,-3.58951,-3.9109
srp_SRS098577,0.636402,-0.659451
srp_SRS098581,-3.51338,-2.4841
srp_SRS098583,6.00384,-1.78413
srp_SRS098585,6.46605,-1.94603
srp_SRS098587,6.5645,-1.98587
srp_SRS098608,-0.508298,1.18635
srp_SRS098612,-0.97308,0.244239
srp_SRS098614,2.61654,-0.582191
srp_SRS098616,1.2933,-1.20924
srp_SRS098618,2.35041,0.12561
srp_SRS098620,-0.906336,1.49455
srp_SRS098622,-1.20041,1.34755
srp_SRS098624,-2.42413,-0.644073
srp_SRS098626,-1.80597,-0.327435
srp_SRS098628,0.384726,-2.4248
srp_SRS098630,-2.83368,-3.10798
srp_SRS098634,-2.94034,-1.78251
srp_SRS098636,-1.27046,-3.18249
srp_SRS098638,6.42004,-1.94538
srp_SRS098640,6.62869,-2.01105
srp_SRS098642,6.5225,-1.91882
srp_SRS098644,-1.97765,4.1335
srp_SRS098665,-1.79305,4.50137
srp_SRS098669,-0.691292,1.96484
srp_SRS098671,2.12724,0.834119
srp_SRS098673,1.77349,0.722696
srp_SRS098675,1.03174,2.15805
srp_SRS098677,-0.624749,2.56726
srp_SRS098679,-0.122409,2.44949
srp_SRS098681,-1.36105,1.73065
srp_SRS098683,-1.89881,1.74942
srp_SRS098685,-2.76808,5.45165
srp_SRS098695,-3.03872,-3.44151
srp_SRS098697,6.39543,-1.93976
srp_SRS098699,6.48597,-1.96868
srp_SRS098701,6.54673,-1.98094
srp_SRS098719,-0.936304,1.81395
srp_SRS098723,-0.236131,-0.822776
srp_SRS098725,1.75181,-0.506582
srp_SRS098727,2.4137,-0.895637
srp_SRS098729,3.38242,-1.56859
srp_SRS098731,-0.524761,0.733909
srp_SRS098733,-0.918991,0.594628
srp_SRS098735,-0.937911,-0.0210153
srp_SRS098737,-1.39759,1.65128
srp_SRS098739,-5.9648,-4.99308
srp_SRS098741,-5.92215,-4.91715
srp_SRS098743,-3.94254,-3.05775
srp_SRS098745,-3.94727,-3.04915
srp_SRS098747,-3.82143,-3.87991
srp_SRS098749,-3.00486,5.8275
srp_SRS098774,0.67477,0.57858
srp_SRS098776,4.02856,-0.414472
srp_SRS098778,3.36487,-0.151007
srp_SRS098780,2.17792,1.32842
srp_SRS098782,0.944033,1.15002
srp_SRS098784,1.32409,0.839802
srp_SRS098786,-1.50013,0.570755
srp_SRS098788,-1.62447,1.152
srp_SRS098790,-4.5219,-3.9458
srp_SRS098800,6.6337,-2.01287
srp_SRS098802,6.66576,-2.01767
srp_SRS098804,6.66627,-2.01778
srp_SRS098806,-2.69972,5.51861
srp_SRS098827,-3.93115,7.65045
srp_SRS098831,-2.17081,-3.57511
